Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IRCON,EQ,2019-04-10,398.45,401.95,405.50,398,399.05,398.95,401.45,14400,5780879.95,580,6906,47.96,2019,4,0.13,Slight
IRCON,EQ,2019-04-11,398.95,397.80,403.70,397.80,400,399.90,400.31,31297,12528498.70,907,17121,54.70,2019,4,0.24,Slight
IRCON,EQ,2019-04-12,399.90,400,401.95,396,396.90,397.35,397.83,13434,5344465.75,563,8071,60.08,2019,4,-0.64,Slight negative
IRCON,EQ,2019-04-15,397.35,401,422,395.95,420,418.65,412.21,150755,62142513.35,4935,57890,38.40,2019,4,5.36,Among top gainers
IRCON,EQ,2019-04-16,418.65,420.60,425.80,412.10,412.55,414.80,419.38,52499,22017077.10,1774,24550,46.76,2019,4,-0.92,Slight negative
IRCON,EQ,2019-04-18,414.80,414.80,418.95,400,400,404.10,408.06,37854,15446678.85,1149,25849,68.29,2019,4,-2.58,Negative
IRCON,EQ,2019-04-22,404.10,414.70,414.70,403.70,405.30,404.15,408.17,30120,12294155.85,1063,15803,52.47,2019,4,0.01,Slight
IRCON,EQ,2019-04-23,404.15,401.05,404.95,399,404,402.30,401.99,12358,4967733.45,500,6182,50.02,2019,4,-0.46,Slight
IRCON,EQ,2019-04-24,402.30,404,405,399,402.30,402.55,401.85,14048,5645143.10,604,6130,43.64,2019,4,0.06,Slight
IRCON,EQ,2019-04-25,402.55,401.15,407,401.15,403.85,404.10,403.66,14061,5675881.80,596,8103,57.63,2019,4,0.39,Slight
IRCON,EQ,2019-04-26,404.10,404.55,407,400.60,406.35,404.95,403.35,11827,4770365.60,560,6927,58.57,2019,4,0.21,Slight
IRCON,EQ,2019-04-30,404.95,404.95,404.95,391,397.75,398.75,398.02,23681,9425614.50,764,14513,61.29,2019,4,-1.53,Negative
IRCON,EQ,2019-05-02,398.75,400.95,405.55,396.55,400,400.35,401.36,26595,10674053.30,668,18634,70.07,2019,5,0.40,Slight
IRCON,EQ,2019-05-03,400.35,409.45,415,405.20,408.50,410.10,408.91,73506,30057515.50,2825,21565,29.34,2019,5,2.44,Positive
IRCON,EQ,2019-05-06,410.10,406,408.90,402.05,404,403.75,405.30,18307,7419822.15,760,10304,56.28,2019,5,-1.55,Negative
IRCON,EQ,2019-05-07,403.75,407,407,394,395,398.20,401.84,14950,6007547.65,1947,9588,64.13,2019,5,-1.37,Negative
IRCON,EQ,2019-05-08,398.20,392,398.95,392,393.50,394.30,395.88,11563,4577562.90,460,6754,58.41,2019,5,-0.98,Slight negative
IRCON,EQ,2019-05-09,394.30,393.95,403.95,393.95,399.80,399.95,398.71,42142,16802320.40,685,27694,65.72,2019,5,1.43,Positive
IRCON,EQ,2019-05-10,399.95,396,399.80,394,395,395.45,396.12,8761,3470424.45,605,4728,53.97,2019,5,-1.13,Negative
IRCON,EQ,2019-05-13,395.45,394.20,403.85,382.15,382.25,385.75,392.29,31907,12516877.25,1837,14162,44.39,2019,5,-2.45,Negative
