,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
436,RELINFRA,EQ,2019-02-13,112.65,112.7,117.35,108.6,111.0,113.1,113.74,21613713,2458240007.2,138580,3446067,15.94,2019,2,0.4,Slight
437,RELINFRA,EQ,2019-02-14,113.1,110.1,119.75,110.0,117.1,117.35,115.2,20679331,2382231342.8,122702,2807656,13.58,2019,2,3.76,Among top gainers
438,RELINFRA,EQ,2019-02-15,117.35,117.0,120.6,114.0,114.0,114.95,116.77,12758179,1489796080.2,87198,1399464,10.97,2019,2,-2.05,Negative
439,RELINFRA,EQ,2019-02-18,114.95,126.4,137.8,120.4,122.7,123.15,125.82,32556611,4096258284.15,188145,2680313,8.23,2019,2,7.13,Bull run
440,RELINFRA,EQ,2019-02-19,123.15,123.85,125.5,121.0,121.8,122.25,122.97,12533703,1541331736.45,76122,811616,6.48,2019,2,-0.73,Slight negative
441,RELINFRA,EQ,2019-02-20,122.25,123.0,124.2,111.55,120.1,119.6,117.08,26845895,3143172064.25,164362,1686231,6.28,2019,2,-2.17,Negative
442,RELINFRA,EQ,2019-02-21,119.6,118.0,125.8,116.0,123.55,124.45,121.92,18854987,2298745078.4,125542,1604209,8.51,2019,2,4.06,Among top gainers
443,RELINFRA,EQ,2019-02-22,124.45,125.2,139.5,123.6,133.1,133.75,133.93,34461210,4615492183.15,215999,3574225,10.37,2019,2,7.47,Bull run
444,RELINFRA,EQ,2019-02-25,133.75,134.95,137.6,128.85,130.6,131.15,133.11,17453561,2323157311.85,101811,2284878,13.09,2019,2,-1.94,Negative
445,RELINFRA,EQ,2019-02-26,131.15,128.45,134.0,126.8,130.75,132.25,130.78,14329305,1873969743.55,80225,2070746,14.45,2019,2,0.84,Slight positive
