,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
650,DHFL,NC,2017-09-19,1059.27,1059.0,1061.0,1059.0,1061.0,1061.0,1059.91,185,196083.3,5,185,100.0,2017,9,0.04,Slight
651,DHFL,NJ,2017-09-19,1005.0,976.0,1020.0,976.0,1020.0,1020.0,998.0,10,9980.0,2,0,0.0,2017,9,-0.04,Slight
652,DHFL,NL,2017-09-19,1010.0,1010.0,1010.0,975.0,1002.1,1004.5,994.87,796,791916.6,23,600,75.38,2017,9,-0.02,Slight
653,DHFL,NP,2017-09-19,1038.05,1041.8,1041.8,1039.0,1039.35,1039.35,1039.67,1352,1405635.47,21,1005,74.33,2017,9,0.03,Slight
655,DHFL,N2,2017-09-20,993.35,1024.9,1024.9,1024.5,1024.5,1024.5,1024.7,2,2049.4,2,0,0.0,2017,9,-0.01,Slight
656,DHFL,N6,2017-09-20,1042.0,1048.0,1054.0,1048.0,1054.0,1054.0,1048.55,110,115340.0,2,110,100.0,2017,9,0.03,Slight
657,DHFL,N8,2017-09-20,1025.0,1025.0,1025.0,1010.0,1010.0,1010.0,1014.15,94,95330.0,3,94,100.0,2017,9,-0.04,Slight
658,DHFL,,2017-09-20,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,19,19570.0,1,19,100.0,2017,9,0.02,Slight
659,DHFL,NC,2017-09-20,1061.0,1063.75,1063.75,1059.01,1059.25,1059.12,1059.98,1620,1717165.25,10,1523,94.01,2017,9,0.03,Slight
660,DHFL,NP,2017-09-20,1039.35,1039.5,1039.65,1039.5,1039.65,1039.65,1039.52,1182,1228716.3,4,1182,100.0,2017,9,-0.02,Slight
662,DHFL,N6,2017-09-21,1054.0,1048.0,1048.0,1048.0,1048.0,1048.0,1048.0,110,115280.0,2,110,100.0,2017,9,0.01,Slight
663,DHFL,N8,2017-09-21,1010.0,1010.0,1011.5,1010.0,1011.5,1011.5,1011.31,78,78882.0,15,78,100.0,2017,9,-0.03,Slight
664,DHFL,NC,2017-09-21,1059.12,1059.0,1059.0,1058.0,1058.0,1058.02,1058.25,435,460340.0,3,435,100.0,2017,9,0.05,Slight
665,DHFL,NL,2017-09-21,1004.5,1005.01,1005.02,1005.01,1005.02,1005.02,1005.01,56,56280.76,2,56,100.0,2017,9,-0.05,Slight
666,DHFL,NP,2017-09-21,1039.65,1039.1,1039.1,1037.01,1037.55,1038.26,1038.1,1687,1751268.9,21,1329,78.78,2017,9,0.03,Slight
668,DHFL,N4,2017-09-22,1000.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,14,14350.0,3,14,100.0,2017,9,-0.01,Slight
669,DHFL,NC,2017-09-22,1058.02,1058.0,1063.0,1058.0,1063.0,1063.0,1060.62,305,323490.0,4,205,67.21,2017,9,0.04,Slight
670,DHFL,NL,2017-09-22,1005.02,1009.0,1009.0,1009.0,1009.0,1009.0,1009.0,100,100900.0,1,100,100.0,2017,9,-0.05,Slight
671,DHFL,NP,2017-09-22,1038.26,1039.3,1039.4,1037.0,1039.0,1037.26,1037.9,820,851077.7,16,650,79.27,2017,9,0.03,Slight
673,DHFL,N3,2017-09-25,1000.0,970.0,1170.0,970.0,1170.0,1070.0,1070.0,24,25680.0,2,0,0.0,2017,9,0.03,Slight
674,DHFL,N4,2017-09-25,1025.0,1025.0,1030.0,1025.0,1030.0,1030.0,1027.5,4,4110.0,2,4,100.0,2017,9,-0.04,Slight
675,DHFL,N6,2017-09-25,1048.0,1041.0,1045.0,1041.0,1045.0,1045.0,1043.18,55,57375.0,3,55,100.0,2017,9,0.01,Slight
676,DHFL,NC,2017-09-25,1063.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,325,344175.0,6,325,100.0,2017,9,0.01,Slight
677,DHFL,NN,2017-09-25,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,25,25250.0,1,25,100.0,2017,9,-0.05,Slight
678,DHFL,NP,2017-09-25,1037.26,1038.0,1038.0,1036.01,1036.11,1036.11,1036.95,1385,1436178.5,20,1185,85.56,2017,9,0.03,Slight
680,DHFL,N2,2017-09-26,1024.5,1228.0,1229.0,986.0,1027.9,1027.9,1195.0,144,172080.0,5,120,83.33,2017,9,-0.01,Slight
681,DHFL,N4,2017-09-26,1030.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,13,13325.0,2,13,100.0,2017,9,-0.0,Slight
682,DHFL,N5,2017-09-26,1010.0,962.0,1000.0,962.0,1000.0,1000.0,981.0,2,1962.0,2,1,50.0,2017,9,-0.02,Slight
683,DHFL,N6,2017-09-26,1045.0,1044.0,1045.0,1042.0,1045.0,1045.0,1044.38,105,109660.0,4,105,100.0,2017,9,0.04,Slight
684,DHFL,NC,2017-09-26,1059.0,1061.0,1061.0,1059.5,1059.5,1059.5,1059.69,170,180148.0,3,170,100.0,2017,9,0.01,Slight
685,DHFL,NE,2017-09-26,1110.0,1100.05,1100.05,1032.4,1100.0,1100.0,1093.14,191,208789.6,7,171,89.53,2017,9,0.04,Slight
686,DHFL,NL,2017-09-26,1009.0,1007.3,1011.0,1007.3,1011.0,1011.0,1009.2,85,85782.0,4,85,100.0,2017,9,-0.08,Slight
687,DHFL,NN,2017-09-26,1010.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,10,10150.0,1,10,100.0,2017,9,0.0,Slight
688,DHFL,NP,2017-09-26,1036.11,1039.0,1039.0,1037.15,1037.21,1037.21,1037.52,950,985639.75,10,850,89.47,2017,9,0.02,Slight
690,DHFL,N6,2017-09-27,1045.0,1043.0,1043.0,1041.5,1041.5,1041.5,1042.04,115,119835.0,4,115,100.0,2017,9,0.0,Slight
691,DHFL,NC,2017-09-27,1059.5,1059.0,1060.0,1059.0,1060.0,1060.0,1059.37,434,459766.5,10,334,76.96,2017,9,0.02,Slight
692,DHFL,NF,2017-09-27,1129.0,1101.0,1120.0,1101.0,1120.0,1120.0,1110.5,100,111050.0,5,50,50.0,2017,9,0.06,Slight
693,DHFL,NL,2017-09-27,1011.0,1012.5,1012.5,1012.5,1012.5,1012.5,1012.5,26,26325.0,2,26,100.0,2017,9,-0.1,Slight
694,DHFL,NP,2017-09-27,1037.21,1039.0,1039.1,1037.0,1038.0,1037.96,1038.24,1237,1284302.92,14,1237,100.0,2017,9,0.03,Slight
696,DHFL,NC,2017-09-28,1060.0,1060.0,1060.0,1058.0,1058.0,1058.0,1058.44,818,865804.25,10,618,75.55,2017,9,0.02,Slight
697,DHFL,NE,2017-09-28,1100.0,1121.0,1121.0,1121.0,1121.0,1121.0,1121.0,50,56050.0,2,50,100.0,2017,9,0.06,Slight
698,DHFL,NL,2017-09-28,1012.5,1011.0,1012.5,1011.0,1012.5,1012.5,1011.07,21,21232.5,2,21,100.0,2017,9,-0.1,Slight
699,DHFL,NP,2017-09-28,1037.96,1038.0,1042.0,1038.0,1042.0,1040.9,1040.35,1671,1738432.41,67,1457,87.19,2017,9,0.03,Slight
701,DHFL,N8,2017-09-29,1011.5,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,10,10390.0,1,10,100.0,2017,9,-0.0,Slight
702,DHFL,,2017-09-29,1030.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,64,67200.0,1,64,100.0,2017,9,0.01,Slight
703,DHFL,NC,2017-09-29,1058.0,1061.01,1061.01,1060.0,1060.0,1060.0,1060.34,150,159050.38,5,150,100.0,2017,9,0.01,Slight
704,DHFL,NH,2017-09-29,1219.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,2,2450.0,2,1,50.0,2017,9,0.16,Slight
705,DHFL,NL,2017-09-29,1012.5,1013.0,1013.0,1013.0,1013.0,1013.0,1013.0,40,40520.0,2,40,100.0,2017,9,-0.17,Slight
706,DHFL,NP,2017-09-29,1040.9,1040.01,1042.0,1040.01,1042.0,1041.15,1040.89,1137,1183488.46,22,1023,89.97,2017,9,0.03,Slight
708,DHFL,N6,2017-10-03,1041.5,1036.1,1036.1,1030.0,1030.0,1030.0,1032.35,130,134205.0,4,130,100.0,2017,10,-0.01,Slight
709,DHFL,,2017-10-03,1050.0,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,34,34714.0,1,34,100.0,2017,10,-0.01,Slight
710,DHFL,NC,2017-10-03,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,35,37100.0,2,35,100.0,2017,10,0.04,Slight
711,DHFL,NP,2017-10-03,1041.15,1042.0,1044.0,1042.0,1042.5,1043.55,1043.59,806,841137.34,13,581,72.08,2017,10,-0.02,Slight
713,DHFL,N2,2017-10-04,1027.9,1025.0,1025.0,990.0,1018.0,1018.0,1024.68,584,598411.93,14,582,99.66,2017,10,-0.02,Slight
714,DHFL,N6,2017-10-04,1030.0,1045.0,1045.0,1040.0,1040.0,1040.0,1044.17,120,125300.0,4,120,100.0,2017,10,0.02,Slight
715,DHFL,,2017-10-04,1021.0,1021.05,1021.05,1021.0,1021.0,1021.0,1021.05,103,105168.0,2,103,100.0,2017,10,-0.02,Slight
716,DHFL,NC,2017-10-04,1060.0,1061.0,1063.8,1060.1,1060.1,1060.1,1060.95,108,114582.8,6,108,100.0,2017,10,0.04,Slight
717,DHFL,NE,2017-10-04,1121.0,1075.05,1075.05,1075.05,1075.05,1075.05,1075.05,21,22576.05,2,21,100.0,2017,10,0.01,Slight
718,DHFL,NL,2017-10-04,1013.0,1012.6,1012.6,1012.6,1012.6,1012.6,1012.6,30,30378.0,1,30,100.0,2017,10,-0.06,Slight
719,DHFL,NN,2017-10-04,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,12,12180.0,1,12,100.0,2017,10,0.0,Slight
720,DHFL,NP,2017-10-04,1043.55,1041.55,1044.0,1041.5,1044.0,1043.07,1042.55,600,625527.0,9,430,71.67,2017,10,0.03,Slight
722,DHFL,N2,2017-10-05,1018.0,992.1,1002.1,992.1,1002.1,1002.1,997.1,20,19942.0,2,0,0.0,2017,10,-0.04,Slight
723,DHFL,N6,2017-10-05,1040.0,1044.95,1045.0,1042.0,1045.0,1045.0,1043.59,236,246288.2,7,236,100.0,2017,10,0.04,Slight
724,DHFL,N8,2017-10-05,1039.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1,1035.0,1,1,100.0,2017,10,-0.01,Slight
725,DHFL,,2017-10-05,1021.0,1021.0,1021.0,1020.0,1020.0,1020.0,1020.97,363,370613.0,6,363,100.0,2017,10,-0.01,Slight
726,DHFL,NC,2017-10-05,1060.1,1061.0,1061.0,1060.0,1060.0,1060.0,1060.02,56,59361.0,5,55,98.21,2017,10,0.04,Slight
727,DHFL,NL,2017-10-05,1012.6,1011.5,1018.0,1006.0,1018.0,1018.0,1008.25,317,319614.75,13,217,68.45,2017,10,-0.04,Slight
728,DHFL,NP,2017-10-05,1043.07,1046.0,1046.5,1043.0,1044.5,1044.5,1044.93,1480,1546492.65,15,1375,92.91,2017,10,0.03,Slight
730,DHFL,N6,2017-10-06,1045.0,1043.0,1043.0,1032.0,1032.0,1032.0,1038.33,297,308385.0,6,297,100.0,2017,10,-0.01,Slight
731,DHFL,N8,2017-10-06,1035.0,1025.0,1025.0,1022.0,1022.0,1022.0,1022.8,109,111485.0,2,109,100.0,2017,10,-0.01,Slight
732,DHFL,NC,2017-10-06,1060.0,1060.0,1060.95,1060.0,1060.5,1060.5,1060.42,730,774106.0,8,730,100.0,2017,10,0.04,Slight
733,DHFL,NL,2017-10-06,1018.0,1018.0,1018.0,1009.0,1009.0,1009.4,1010.15,280,282842.3,10,240,85.71,2017,10,-0.05,Slight
734,DHFL,NN,2017-10-06,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,10,10150.0,1,10,100.0,2017,10,0.01,Slight
735,DHFL,NP,2017-10-06,1044.5,1044.0,1046.0,1044.0,1045.01,1045.01,1045.47,1024,1070558.49,18,675,65.92,2017,10,0.03,Slight
737,DHFL,N6,2017-10-09,1032.0,1039.0,1040.0,1030.2,1036.02,1036.02,1037.77,290,300953.8,7,290,100.0,2017,10,-0.01,Slight
738,DHFL,,2017-10-09,1020.0,1029.0,1030.0,1029.0,1030.0,1030.0,1029.94,534,549986.0,4,534,100.0,2017,10,-0.01,Slight
739,DHFL,NC,2017-10-09,1060.5,1062.1,1062.1,1060.6,1061.5,1061.23,1061.25,1212,1286235.9,11,1212,100.0,2017,10,0.03,Slight
740,DHFL,NL,2017-10-09,1009.4,1020.0,1025.0,1020.0,1021.0,1024.87,1024.29,703,720078.0,4,703,100.0,2017,10,-0.03,Slight
741,DHFL,NN,2017-10-09,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,4,4060.0,1,4,100.0,2017,10,-0.01,Slight
742,DHFL,NP,2017-10-09,1045.01,1046.25,1046.5,1043.0,1046.5,1046.5,1045.29,720,752612.1,10,550,76.39,2017,10,0.03,Slight
744,DHFL,N6,2017-10-10,1036.02,1049.0,1049.0,1033.1,1033.1,1033.1,1041.05,60,62463.0,3,30,50.0,2017,10,-0.01,Slight
745,DHFL,N8,2017-10-10,1022.0,1010.11,1010.11,1010.11,1010.11,1010.11,1010.11,7,7070.77,1,7,100.0,2017,10,-0.02,Slight
746,DHFL,,2017-10-10,1030.0,1030.0,1050.0,1025.0,1025.0,1025.0,1032.3,431,444920.0,6,431,100.0,2017,10,0.01,Slight
747,DHFL,NC,2017-10-10,1061.23,1060.15,1060.15,1059.0,1059.17,1059.17,1059.84,577,611525.26,29,533,92.37,2017,10,0.03,Slight
748,DHFL,NF,2017-10-10,1120.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,25,28750.0,1,25,100.0,2017,10,0.09,Slight
749,DHFL,NL,2017-10-10,1024.87,1021.0,1025.0,1020.0,1025.0,1025.0,1020.36,485,494875.0,7,485,100.0,2017,10,-0.11,Slight
750,DHFL,NP,2017-10-10,1046.5,1046.0,1046.5,1045.0,1046.5,1046.5,1046.11,650,679974.7,8,650,100.0,2017,10,0.02,Slight
752,DHFL,N2,2017-10-11,1002.1,1003.01,1003.01,1003.0,1003.0,1003.0,1003.01,68,68204.5,2,68,100.0,2017,10,-0.04,Slight
753,DHFL,N8,2017-10-11,1010.11,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,27,27324.0,1,27,100.0,2017,10,0.01,Slight
754,DHFL,NC,2017-10-11,1059.17,1061.9,1074.99,1061.0,1061.0,1061.0,1062.93,853,906681.2,8,853,100.0,2017,10,0.05,Slight
755,DHFL,NL,2017-10-11,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,30,30750.0,2,30,100.0,2017,10,-0.03,Slight
756,DHFL,NN,2017-10-11,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,4,4060.0,1,4,100.0,2017,10,-0.01,Slight
757,DHFL,NP,2017-10-11,1046.5,1045.0,1046.6,1045.0,1046.6,1046.6,1046.33,600,627800.0,6,600,100.0,2017,10,0.03,Slight
759,DHFL,N6,2017-10-12,1033.1,1040.0,1047.0,1031.0,1047.0,1047.0,1039.52,289,300421.0,12,289,100.0,2017,10,0.0,Slight
760,DHFL,,2017-10-12,1025.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,615,633450.0,10,615,100.0,2017,10,-0.02,Slight
761,DHFL,NB,2017-10-12,1195.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,10,11900.0,1,10,100.0,2017,10,0.16,Slight
762,DHFL,NC,2017-10-12,1061.0,1059.51,1061.0,1059.03,1061.0,1061.0,1059.52,241,255344.72,4,241,100.0,2017,10,-0.11,Slight
763,DHFL,NL,2017-10-12,1025.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,130,132600.0,3,130,100.0,2017,10,-0.04,Slight
764,DHFL,NP,2017-10-12,1046.6,1043.65,1047.0,1043.65,1046.3,1046.3,1046.6,461,482481.64,6,460,99.78,2017,10,0.03,Slight
766,DHFL,N6,2017-10-13,1047.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,175,181125.0,4,175,100.0,2017,10,-0.01,Slight
767,DHFL,N8,2017-10-13,1012.0,1012.1,1012.1,1010.0,1010.05,1010.05,1011.09,108,109197.7,6,108,100.0,2017,10,-0.02,Slight
768,DHFL,NC,2017-10-13,1061.0,1060.1,1060.1,1057.0,1057.0,1057.0,1058.01,1400,1481211.06,12,1400,100.0,2017,10,0.05,Slight
769,DHFL,NN,2017-10-13,1015.0,1015.0,1016.05,1015.0,1015.06,1015.5,1015.32,222,225400.25,11,222,100.0,2017,10,-0.04,Slight
770,DHFL,NP,2017-10-13,1046.3,1048.0,1048.0,1048.0,1048.0,1048.0,1048.0,95,99560.0,2,95,100.0,2017,10,0.03,Slight
772,DHFL,N6,2017-10-16,1035.0,1038.0,1038.0,1015.0,1015.0,1021.59,1024.35,1007,1031517.56,25,1007,100.0,2017,10,-0.03,Slight
773,DHFL,NC,2017-10-16,1057.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,550,582450.0,5,550,100.0,2017,10,0.04,Slight
774,DHFL,NL,2017-10-16,1020.0,1020.0,1029.99,1020.0,1029.99,1029.99,1020.24,1781,1817046.84,11,1781,100.0,2017,10,-0.03,Slight
775,DHFL,NP,2017-10-16,1048.0,1046.5,1046.5,1046.5,1046.5,1046.5,1046.5,150,156975.0,3,150,100.0,2017,10,0.02,Slight
777,DHFL,N6,2017-10-17,1021.59,1034.95,1034.95,1031.05,1034.0,1034.0,1033.57,178,183975.9,10,177,99.44,2017,10,-0.01,Slight
778,DHFL,,2017-10-17,1030.0,1011.0,1020.0,1011.0,1020.0,1020.0,1017.63,19,19335.0,2,19,100.0,2017,10,-0.01,Slight
779,DHFL,NC,2017-10-17,1059.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,100,106000.0,1,100,100.0,2017,10,0.04,Slight
780,DHFL,NL,2017-10-17,1029.99,1022.0,1022.0,1021.5,1021.5,1021.5,1021.6,25,25540.0,2,25,100.0,2017,10,-0.04,Slight
781,DHFL,NP,2017-10-17,1046.5,1050.0,1050.0,1047.5,1047.5,1047.5,1047.76,133,139352.5,4,133,100.0,2017,10,0.03,Slight
783,DHFL,N2,2017-10-18,1003.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,10,10050.0,1,10,100.0,2017,10,-0.04,Slight
784,DHFL,N6,2017-10-18,1034.0,1030.0,1030.0,1025.0,1025.0,1025.0,1027.06,47,48272.0,4,47,100.0,2017,10,0.02,Slight
785,DHFL,N8,2017-10-18,1010.05,1012.14,1012.14,1012.14,1012.14,1012.14,1012.14,17,17206.38,1,17,100.0,2017,10,-0.01,Slight
786,DHFL,NC,2017-10-18,1060.0,1060.15,1060.15,1060.15,1060.15,1060.15,1060.15,254,269278.1,9,254,100.0,2017,10,0.05,Slight
787,DHFL,NF,2017-10-18,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,10,11500.0,1,10,100.0,2017,10,0.08,Slight
788,DHFL,NN,2017-10-18,1015.5,1010.0,1015.5,1010.0,1015.0,1015.0,1013.91,460,466400.0,47,460,100.0,2017,10,-0.12,Slight
789,DHFL,NP,2017-10-18,1047.5,1046.5,1049.88,1046.01,1049.0,1049.28,1048.13,970,1016685.21,13,711,73.3,2017,10,0.03,Slight
791,DHFL,N6,2017-10-19,1025.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,25,26125.0,1,25,100.0,2017,10,-0.0,Slight
792,DHFL,,2017-10-19,1020.0,1022.05,1022.05,1022.05,1022.05,1022.05,1022.05,50,51102.5,1,50,100.0,2017,10,-0.02,Slight
793,DHFL,NP,2017-10-19,1049.28,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1,1049.0,1,1,100.0,2017,10,0.03,Slight
795,DHFL,N2,2017-10-23,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,120,120600.0,1,120,100.0,2017,10,-0.04,Slight
796,DHFL,N4,2017-10-23,1025.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,2,2056.0,1,2,100.0,2017,10,0.02,Slight
797,DHFL,N6,2017-10-23,1045.0,1046.8,1047.0,1035.0,1035.0,1035.0,1046.31,105,109862.2,4,102,97.14,2017,10,0.01,Slight
798,DHFL,NC,2017-10-23,1060.15,1062.99,1063.0,1062.99,1063.0,1063.0,1063.0,1600,1700799.0,12,1600,100.0,2017,10,0.03,Slight
799,DHFL,NJ,2017-10-23,1020.0,976.0,976.0,976.0,976.0,976.0,976.0,7,6832.0,1,7,100.0,2017,10,-0.08,Slight
800,DHFL,NL,2017-10-23,1021.5,1002.0,1030.0,1002.0,1020.0,1020.0,1020.78,245,250090.0,3,245,100.0,2017,10,0.05,Slight
801,DHFL,NP,2017-10-23,1049.0,1054.45,1054.5,1051.5,1051.5,1051.5,1052.38,419,440948.5,25,319,76.13,2017,10,0.03,Slight
803,DHFL,N6,2017-10-24,1035.0,1035.03,1035.41,1035.01,1035.41,1035.41,1035.28,6,6211.68,4,0,0.0,2017,10,-0.02,Slight
804,DHFL,N8,2017-10-24,1012.14,1012.5,1012.5,1012.0,1012.0,1012.0,1012.28,62,62761.5,2,62,100.0,2017,10,-0.02,Slight
805,DHFL,NC,2017-10-24,1063.0,1061.05,1063.99,1061.05,1063.99,1063.99,1063.01,150,159451.5,2,100,66.67,2017,10,0.05,Slight
806,DHFL,NL,2017-10-24,1020.0,1017.1,1017.1,1017.0,1017.0,1017.0,1017.05,100,101705.0,2,100,100.0,2017,10,-0.04,Slight
807,DHFL,NN,2017-10-24,1015.0,1015.01,1015.01,1015.0,1015.0,1015.0,1015.0,214,217211.0,5,214,100.0,2017,10,-0.0,Slight
808,DHFL,NP,2017-10-24,1051.5,1045.11,1052.5,1045.11,1050.0,1050.77,1049.86,1886,1980040.5,23,1516,80.38,2017,10,0.04,Slight
810,DHFL,N4,2017-10-25,1028.0,1029.0,1030.0,1029.0,1030.0,1029.5,1029.5,4,4118.0,2,4,100.0,2017,10,-0.02,Slight
811,DHFL,N8,2017-10-25,1012.0,1013.05,1013.05,1013.05,1013.05,1013.05,1013.05,7,7091.35,1,7,100.0,2017,10,-0.02,Slight
812,DHFL,,2017-10-25,1022.05,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,12,12720.0,1,12,100.0,2017,10,0.05,Slight
813,DHFL,NC,2017-10-25,1063.99,1065.0,1065.0,1059.2,1064.78,1064.78,1059.9,57,60414.56,3,57,100.0,2017,10,0.0,Slight
814,DHFL,NN,2017-10-25,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,210,213150.0,20,210,100.0,2017,10,-0.05,Slight
815,DHFL,NP,2017-10-25,1050.77,1052.0,1052.0,1048.0,1050.0,1050.0,1050.1,600,630060.0,12,600,100.0,2017,10,0.03,Slight
817,DHFL,N2,2017-10-26,1005.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,30,30240.0,1,30,100.0,2017,10,-0.04,Slight
818,DHFL,N8,2017-10-26,1013.05,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,20,20400.0,1,20,100.0,2017,10,0.01,Slight
819,DHFL,NC,2017-10-26,1064.78,1060.0,1065.0,1060.0,1063.0,1063.0,1064.9,2075,2209677.0,7,2000,96.39,2017,10,0.04,Slight
820,DHFL,NL,2017-10-26,1017.0,1035.0,1035.0,1020.0,1020.0,1020.0,1027.5,86,88365.0,3,43,50.0,2017,10,-0.04,Slight
821,DHFL,NN,2017-10-26,1015.0,1040.1,1040.1,1040.1,1040.1,1040.1,1040.1,300,312030.0,5,300,100.0,2017,10,0.02,Slight
822,DHFL,NP,2017-10-26,1050.0,1050.0,1134.9,1050.0,1053.49,1052.22,1081.65,775,838278.25,10,500,64.52,2017,10,0.01,Slight
824,DHFL,N2,2017-10-27,1008.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,41,42599.0,3,41,100.0,2017,10,-0.01,Slight
825,DHFL,N4,2017-10-27,1029.5,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,37,37740.0,2,37,100.0,2017,10,-0.02,Slight
826,DHFL,N6,2017-10-27,1035.41,1031.0,1045.0,1030.0,1044.8,1041.72,1040.87,737,767119.38,14,675,91.59,2017,10,0.02,Slight
827,DHFL,NB,2017-10-27,1190.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1,10,100.0,2017,10,-0.04,Slight
828,DHFL,NC,2017-10-27,1063.0,1060.0,1064.45,1059.5,1059.5,1059.5,1060.39,215,227983.35,8,215,100.0,2017,10,0.06,Slight
829,DHFL,NH,2017-10-27,1225.0,1170.0,1170.0,1070.0,1070.0,1070.0,1102.35,68,74960.0,2,68,100.0,2017,10,0.01,Slight
830,DHFL,NL,2017-10-27,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,10,10200.0,1,10,100.0,2017,10,-0.05,Slight
831,DHFL,NP,2017-10-27,1052.22,1053.0,1053.0,1047.0,1047.01,1047.48,1051.12,3760,3952215.7,24,1172,31.17,2017,10,0.03,Slight
833,DHFL,N1,2017-10-30,1000.0,961.0,1000.0,961.0,1000.0,1000.0,980.5,2,1961.0,2,0,0.0,2017,10,-0.05,Slight
834,DHFL,N6,2017-10-30,1041.72,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,93,96255.0,3,93,100.0,2017,10,0.03,Slight
835,DHFL,N8,2017-10-30,1020.0,1021.04,1021.1,1021.0,1021.0,1021.09,1021.05,62,63305.2,5,62,100.0,2017,10,-0.01,Slight
836,DHFL,,2017-10-30,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,10,10600.0,1,10,100.0,2017,10,0.04,Slight
837,DHFL,NC,2017-10-30,1059.5,1062.0,1064.35,1062.0,1062.0,1062.72,1062.24,200,212448.5,13,178,89.0,2017,10,0.0,Slight
838,DHFL,NL,2017-10-30,1020.0,1021.5,1021.5,1021.0,1021.0,1021.37,1021.38,150,153206.25,3,150,100.0,2017,10,-0.04,Slight
839,DHFL,NP,2017-10-30,1047.48,1049.9,1051.2,1047.0,1051.2,1051.04,1049.17,670,702942.5,10,650,97.01,2017,10,0.03,Slight
841,DHFL,N2,2017-10-31,1039.0,1005.0,1020.0,1005.0,1020.0,1017.03,1017.03,118,120010.0,3,118,100.0,2017,10,-0.03,Slight
842,DHFL,N4,2017-10-31,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,137,139740.0,1,137,100.0,2017,10,0.0,Slight
843,DHFL,N6,2017-10-31,1035.0,1041.01,1042.0,1040.0,1041.0,1041.0,1040.89,206,214423.0,5,205,99.51,2017,10,0.02,Slight
844,DHFL,,2017-10-31,1060.0,1059.98,1059.98,1051.96,1051.96,1051.96,1057.54,137,144882.42,5,135,98.54,2017,10,0.01,Slight
845,DHFL,NC,2017-10-31,1062.72,1060.5,1061.0,1060.5,1060.5,1060.5,1060.92,535,567592.5,6,535,100.0,2017,10,0.01,Slight
846,DHFL,NE,2017-10-31,1075.05,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,10,10760.0,1,10,100.0,2017,10,0.01,Slight
847,DHFL,NL,2017-10-31,1021.37,1021.3,1030.0,1021.3,1030.0,1030.0,1029.97,502,517042.6,2,502,100.0,2017,10,-0.04,Slight
848,DHFL,NN,2017-10-31,1040.1,1015.01,1015.01,1015.01,1015.01,1015.01,1015.01,100,101501.0,1,100,100.0,2017,10,-0.01,Slight
849,DHFL,NP,2017-10-31,1051.04,1048.4,1048.4,1048.0,1048.0,1048.0,1048.08,100,104807.75,4,100,100.0,2017,10,0.03,Slight
