Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ASHOKA,EQ,2018-08-10,144.4,145.4,147.0,144.5,145.1,145.3,145.79,39924,5820545.75,1208,16473,41.26,2018,8,0.6232686980609458,Slight positive
ASHOKA,EQ,2018-08-13,145.3,144.8,147.0,139.25,139.75,140.85,143.51,83723,1.20155029E7,2316,39189,46.81,2018,8,-3.06262904335858,Among top losers
ASHOKA,EQ,2018-08-14,140.85,139.1,139.95,132.15,138.0,138.4,136.21,196639,2.67846704E7,4472,86709,44.1,2018,8,-1.739439119630805,Negative
ASHOKA,EQ,2018-08-16,138.4,136.5,138.0,134.5,134.5,135.05,135.98,59991,8157601.9,1501,34405,57.35,2018,8,-2.4205202312138687,Negative
ASHOKA,EQ,2018-08-17,135.05,137.85,143.75,136.0,143.1,143.0,141.01,148992,2.100928235E7,3631,57944,38.89,2018,8,5.886708626434645,Among top gainers
ASHOKA,EQ,2018-08-20,143.0,144.4,147.0,144.0,144.2,144.45,145.63,122595,1.78531845E7,2297,74083,60.43,2018,8,1.013986013986006,Positive
ASHOKA,EQ,2018-08-21,144.45,144.5,145.4,141.0,141.65,141.55,142.0,300062,4.26100421E7,3218,262825,87.59,2018,8,-2.0076150917272257,Negative
ASHOKA,EQ,2018-08-23,141.55,142.65,144.0,139.7,140.0,141.05,142.41,111723,1.591015235E7,2520,68206,61.05,2018,8,-0.35323207347227126,Slight
ASHOKA,EQ,2018-08-24,141.05,140.75,142.2,137.0,138.45,138.05,139.56,74856,1.044707605E7,2978,41880,55.95,2018,8,-2.126905352711804,Negative
ASHOKA,EQ,2018-08-27,138.05,139.7,142.85,138.7,141.5,141.85,140.82,92349,1.30049311E7,4484,47151,51.06,2018,8,2.7526258601955687,Positive
ASHOKA,EQ,2018-08-28,141.85,142.85,142.85,136.65,137.65,137.45,139.34,105289,1.467092475E7,3766,67774,64.37,2018,8,-3.1018681706027533,Among top losers
ASHOKA,EQ,2018-08-29,137.45,137.7,140.25,136.3,137.05,137.2,138.09,80855,1.116553385E7,3186,37242,46.06,2018,8,-0.18188432157148055,Slight
ASHOKA,EQ,2018-08-30,137.2,138.8,139.0,136.05,137.65,137.7,137.16,43561,5974986.15,1922,19723,45.28,2018,8,0.3644314868804665,Slight
ASHOKA,EQ,2018-08-31,137.7,138.5,140.2,136.55,137.75,138.25,138.03,64380,8886511.05,2390,30937,48.05,2018,8,0.39941902687001557,Slight
ASHOKA,EQ,2018-09-03,138.25,138.1,140.4,133.0,139.0,139.35,135.77,292661,3.97357978E7,5476,112650,38.49,2018,9,0.7956600361663612,Slight positive
ASHOKA,EQ,2018-09-04,139.35,140.0,140.0,133.0,135.0,133.95,134.17,709264,9.516307815E7,2551,50929,7.18,2018,9,-3.8751345532831043,Among top losers
